,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
1992-09-02,45.02774938864835,59.28525810115355,115.37197740067819,86.81546746691086,22.12066246988185
1992-09-03,43.41759751809487,78.6337703888794,117.61376816795502,92.78765396613201,37.26504267193274
1992-09-04,55.479650276867424,100.8968240097873,127.94721985755656,116.90088420771873,44.75445898569658
1992-09-05,66.74233800950155,72.66794036241666,111.88160827443662,102.74068862733547,28.90119257335323
1992-09-06,52.269820574317606,65.76036325707304,101.67089462905889,94.4980561719817,27.548013255972467
1992-09-07,47.44349442354237,65.28086598322064,98.28336653791462,91.38474760978396,35.156074387199894
1992-09-08,44.22290964098128,70.44970113264216,93.71241974455435,97.35099700390532,36.50804530777265
1992-09-09,41.00457971793977,65.25867052286853,90.29416854304932,131.28364384498144,31.674323963983312
1992-09-10,43.41576634761012,62.24952100621121,95.21104256271873,148.1379115042922,30.310509685648878
1992-09-11,74.78170484726841,109.83391559634914,233.9805358008548,610.5609410888998,42.000338432730636
1992-09-12,77.20404487681257,72.56801434521849,147.9572340522021,437.29202215134274,30.985751703896714
1992-09-13,56.29689257775513,63.59940372852651,123.9658626059211,287.89620273210517,28.92360881895291
1992-09-14,48.25030868669141,57.732045243758854,112.49253008042456,191.90769204735705,27.585097104014615
1992-09-15,43.419615481910924,54.53632250996144,103.94853308234931,165.93916226842825,26.90743491099637
1992-09-16,39.39625221686999,52.177100766999956,96.7353927798746,139.6578097306466,26.22559872053193
1992-09-17,36.98212992616206,49.865418953223816,92.66827173643676,118.25071547999596,25.54154405642295
1992-09-18,35.37265223705684,47.569216252824155,88.01387285011914,112.76222222593086,24.85731815736381
1992-09-19,37.78407657494769,48.987373479300565,95.15887849695012,102.08108067893856,26.926543983624175
1992-09-20,36.98016005207646,44.525897593389686,88.65374700652951,92.21547724550463,24.85731815736381
1992-09-21,36.98050006601396,43.00211689259622,83.20061547199347,86.10475577664026,23.480274994353312
1992-09-22,42.609109776839375,53.2850905625811,127.16827706994223,97.31272440637179,31.061548619192507
1992-09-23,77.19327039386476,103.07903639407643,270.0029271758722,198.5599842898274,44.774017830287214
1992-09-24,73.98682189370179,58.77744180175746,155.9432901504578,173.50232470888486,30.289838761420445
1992-09-25,54.68800587978091,49.050080124987254,128.5607398670461,145.03643497936326,28.231462663550346
1992-09-26,49.85808763845604,58.81560099036165,134.79447098933093,263.31994323504904,47.49997442131842
1992-09-27,49.853496875477724,79.8501852119539,138.28919355272575,314.2340144553695,42.637689335620635
1992-09-28,49.04825277775149,74.36627871576728,129.62414225529335,290.70722909590995,39.852215873565015
1992-09-29,45.02696254354457,59.49302297261382,120.53882111496706,224.3453787583111,35.074823167762865
1992-09-30,41.00504839027599,53.2139330835381,114.57939931565902,185.8679555204539,33.72390067739124
1992-10-01,38.59101508259666,50.6860003209146,110.40336155036832,155.04233506719874,29.621634465520486
1992-10-02,36.177387209045285,49.07751164697443,107.38548744668009,142.62294723395277,28.950066859685208
1992-10-03,34.56824981962992,47.53618416962173,104.41951524020294,131.07862587548885,27.589122150027958
1992-10-04,32.959319284385174,44.525897593389686,99.95578760887102,118.11988058465809,26.90743491099637
1992-10-05,29.742567818716086,42.98035524945861,95.36321005944728,110.46038043409975,26.22559872053193
1992-10-06,28.93762049782294,42.17513467192977,92.54692183204924,99.05560990073717,25.54154405642295
1992-10-07,27.328876059695258,41.403538685822696,89.8269985965247,97.46351253589921,25.545695574207553
1992-10-08,27.328382934314355,40.64375288425277,86.75499752093211,94.39170804177463,24.17087131771664
1992-10-09,40.99607887855323,77.08164329651092,115.41990684786909,200.1378891435958,40.676419793705435
1992-10-10,490.89429572702124,249.09292817084483,370.34217557595036,593.7977831913686,51.58621588272602
1992-10-11,255.15931224608622,122.94062465672765,223.1069703901685,517.480892881563,36.42025435037562
1992-10-12,247.95169178047018,112.51868002969142,224.11514512995126,468.94828831533187,35.74565625396941
1992-10-13,195.5805213349297,96.98937059740483,199.29545176101132,369.1155836191781,31.672386359108348
1992-10-14,157.7371830475535,89.76473561561069,184.97576293737217,294.8398865484762,30.999384905777244
1992-10-15,148.8676106781067,85.6609897219921,183.42750436609128,264.30117907343976,31.01370249135774
1992-10-16,242.2252702024161,96.94441310731793,215.4333568191676,247.8140898666041,30.32864147205118
1992-10-17,222.1225053078839,88.66663848416725,194.0753271179576,233.1095870355657,28.956095446366575
1992-10-18,184.30385248671644,84.89882546624253,177.34319514267327,197.91788680812198,28.274724531614982
1992-10-19,180.26827979500632,84.72260798425835,186.60454489103,180.2060421061074,28.280937860697108
1992-10-20,193.13838655615308,80.10478055481012,185.47053636628013,176.93342884561693,27.59528211062704
1992-10-21,185.09112292901534,78.51991124970658,181.1445472868757,175.31834122070524,26.909486651072424
1992-10-22,193.14135298625953,75.39833537155992,177.1692687254134,166.94651476296602,26.913641929729195
1992-10-23,172.21363462541032,72.30422441655044,170.49997378018608,165.38259923650816,26.227666492420212
1992-10-24,240.63090225729553,77.51026197682948,267.8110965321073,167.6115663734265,26.91786824222075
1992-10-25,478.15940077338126,85.88721856271752,381.09881355652743,170.65026754534836,31.044692374455412
1992-10-26,363.89682719729467,74.71694938527152,302.9265121247886,161.57150992753725,27.591158888484983
1992-10-27,322.8526216281793,70.88784231737631,287.2827821992173,159.26766675416712,26.90137991627286
1992-10-28,294.64145935349654,67.65156110590242,271.2791409695587,142.5401214071871,26.22559872053193
1992-10-29,267.25284775000364,65.2919028109008,256.3446604375424,139.42511303680413,26.22975216731812
1992-10-30,276.90324530351694,64.4615201715384,249.35338604859993,138.57599231932414,25.543610630421504
1992-10-31,253.5515957252107,62.16186827537879,231.33424091142024,136.28790035705427,24.85731815736381
1992-11-01,224.5664494049261,59.86567471898036,218.64949235476723,133.24753529909728,24.172916272310403
1992-11-02,216.50603969117446,62.79877183534807,218.21401144949095,146.84115357324978,24.86569397143957
1992-11-03,520.0433988957296,180.53037650123235,484.6545396246016,471.62423744426656,113.1403853141946
1992-11-04,545.0983721990026,130.34314501201337,405.83281945467263,505.6531271786829,78.64261120513285
1992-11-05,455.77416217671606,111.09394078768713,367.950670250295,429.8695664536524,63.500167987762005
1992-11-06,547.5793850430853,114.79673294810704,437.1520391127648,407.3591663751615,64.3087896740684
1992-11-07,496.8377907845037,104.56666517532707,386.41609439710714,331.65612147992033,54.79335413623865
1992-11-08,417.9167590883417,99.11521621026739,346.30188152635395,270.7206364766338,50.718482180647065
1992-11-09,369.5723060657605,95.06695352777741,321.77482873958354,233.48670655561364,47.338035858247444
1992-11-10,342.1687784798427,93.40446303857107,308.1176198737077,215.5352366314334,45.306988063787415
1992-11-11,392.8847070715744,111.70435682689128,361.3969503980045,206.15384866224258,44.638655944482196
1992-11-12,466.97813646236096,120.44115238618404,392.42339738938426,245.6350151651544,50.80780938811573
1992-11-13,1183.9458273213331,836.6748658777484,1703.8834747123747,950.8717586986345,143.4760132762688
1992-11-14,902.1809759575012,348.6727185494147,995.2906692865213,796.2051792397417,105.6735281668537
1992-11-15,754.016337717037,241.8652745193671,771.4320143309816,593.4832808625434,91.92688622899914
1992-11-16,655.6509710214618,194.06879707711445,664.8229737709598,469.9894627815028,83.22438529394304
1992-11-17,591.965002749259,172.5720883147902,601.492644919613,397.85431201834115,77.16190285510241
1992-11-18,538.7701788096668,153.7318666264193,541.9073301749864,363.24753514313977,73.11818815616893
1992-11-19,467.86767155360536,138.40136311685296,477.0805558194106,325.96950233474195,68.37690522333688
1992-11-20,409.8561343248453,127.07987578907981,429.89277300809727,298.84770053377133,63.628570945300986
1992-11-21,431.5755367268336,171.82589333795255,487.42811734113644,306.98039345303243,63.656746229187405
1992-11-22,1046.9744835778574,587.449149806749,1046.6549011693442,634.069668158236,121.56551654815243
1992-11-23,2006.1364701403845,958.8334967622478,1568.2517534180467,1617.322535078489,269.6040993976246
1992-11-24,1627.7719919200636,487.5589206373165,1187.865181131759,1201.2150707311607,226.8431345281685
1992-11-25,1571.469519562037,419.62072989902293,1201.196001636356,965.7505281641473,189.4116563228078
1992-11-26,1337.647369078653,389.97577499368657,1060.2207562793483,797.4838111572205,159.23037849401675
1992-11-27,1361.7696568798629,383.9196504620631,1021.1885852002206,699.6460781360795,141.14920596002912
1992-11-28,1063.5455439724349,286.5745820661698,854.7469887216637,593.2598691100873,123.67360839873947
1992-11-29,926.5059425723406,239.65673196948194,765.582084373262,524.4278510995225,114.28101766436471
1992-11-30,821.6791319903813,206.913034703236,690.944965184783,475.10150477884224,104.85696533008054
1992-12-01,768.4648455521461,202.14184504683422,577.8452825077437,451.82699942979923,97.10224134939033
1992-12-02,672.6340066644443,185.59428419468804,517.330690878659,420.94121939784526,91.21177362679566
1992-12-03,601.4644923631513,170.86247858381887,471.4065997297133,390.69215799002916,85.95376838728419
1992-12-04,528.1583173078781,155.34058466073276,418.0907483099407,360.36538601577763,80.00308267921223
1992-12-05,496.12738386576945,149.21983661627164,398.20817824332926,362.3064692537104,78.08099000138041
1992-12-06,426.4769226047206,134.63246883490737,348.8726568682217,324.63093268725356,72.08494610041608
1992-12-07,401.8688491472076,128.57351901479117,329.71343787114154,316.1605681008418,68.77821690554788
1992-12-08,362.3662660357025,119.97040691059986,297.5996932781611,307.74969137909034,65.47841646085864
1992-12-09,263.9881852566228,118.19643750514949,306.36589450770356,284.1290534863618,61.47387378736172
1992-12-10,273.51323774748596,109.65885854623812,259.5418045317858,297.7769042632733,59.5030363849388
1992-12-11,320.58824042792696,109.60489235744836,272.9081732123639,368.18632327782643,92.00791845613486
1992-12-12,297.409534766657,114.64438368349477,287.4349342821962,357.34754491652035,110.47439141086551
1992-12-13,285.8600003145311,113.82519908357284,271.8038022123246,337.24977592008577,87.86072925953141
1992-12-14,243.05336654457088,106.2191125095905,248.2053612844215,309.01120852067197,82.52162878655861
1992-12-15,230.18005030511696,101.09173221008898,241.50583714376648,283.20519168926137,77.36811739512613
1992-12-16,260.4603911486721,101.02404106743897,245.38159335885365,275.60898371408257,74.76467689263708
1992-12-17,440.0198562056358,215.75734692307023,520.0997277892135,410.9691408887775,109.1188774058242
1992-12-18,907.153889208639,254.2822311697605,788.1861390789284,608.740302775923,128.1578948670032
1992-12-19,654.7809917152647,166.12518270226713,609.801571128183,535.7107703130932,116.95861826747178
1992-12-20,770.4730518753225,165.89651714540565,772.2124820260625,505.9692822827478,117.54792074745282
1992-12-21,830.712124355763,152.6559397308863,722.074680078579,497.1701815433822,106.30299099991709
1992-12-22,672.0800988380189,135.55177434868256,622.5698858337284,435.4804690297976,97.04178676004784
1992-12-23,619.2357990118331,126.89469940300614,533.4597273769699,383.2746865513379,91.85931928646005
1992-12-24,563.5101113791146,118.26761861313472,473.09459832348415,344.568860012776,86.61925137863916
1992-12-25,375.24065453021063,109.69396968842867,420.21749489741524,326.96138225580887,78.6470982270222
1992-12-26,341.6731494069721,109.60489235744836,387.69401248856684,293.33576333117594,76.74007541496155
1992-12-27,325.488371634376,101.08730308037983,354.7891034168582,275.4422732033321,70.75827173920653
1992-12-28,369.5342863170109,117.98625897686455,406.8406499523187,287.6315244988724,68.80093506470244
1992-12-29,530.5625218444229,143.5021390498962,491.54006823631414,324.8638024175732,70.8982556351355
1992-12-30,1180.116573559079,330.1622488114913,1206.4409348241256,471.97973433623616,75.62551059477784
1992-12-31,2091.503159294662,931.9464225992555,3227.8686521484533,1058.400065644245,84.99920734886497
1993-01-01,2051.5437953383303,827.5856005948098,3279.453805579421,1229.528221755852,76.78615922843392
1993-01-02,1470.9618197355992,408.3680621994183,2008.7194622865397,873.4506395241798,70.03390362758238
1993-01-03,1169.0501770013739,295.4750339625588,1419.5541987427537,675.3650378890372,68.13109062592598
1993-01-04,1148.4298748554052,281.36598654969004,1367.8161710178401,596.5092331478909,67.53050603970775
1993-01-05,1966.4045719907558,2145.138845075285,3676.5903998711374,997.085714610238,144.76965666101944
1993-01-06,1629.6059038606713,918.6150701834704,2484.7584592065223,996.9211070060906,137.84558863627137
1993-01-07,1270.5793733748187,500.9216258897511,1709.645640749987,777.4847043009519,124.5500315009677
1993-01-08,1104.361853159145,365.46177361953755,1270.0359442871131,643.592342740135,116.72871565825481
1993-01-09,911.1080272799347,287.2289415437032,934.5552968140721,562.143418226362,106.24196587576037
1993-01-10,694.6485554103036,232.072781031265,835.7785083654494,495.3976156202681,96.37869720863024
1993-01-11,649.6112179502989,214.30363231828113,682.4164864452108,461.8082803305117,91.19500092353097
1993-01-12,615.8578588096613,200.2372070195773,654.198383669117,449.0837815782378,89.31448802791988
1993-01-13,619.8414372435489,194.08543838611075,659.6295398582056,550.5098409362811,113.49405382562523
1993-01-14,620.0522760308193,174.31491610595484,596.9048874958779,600.7419913671952,111.93730599999164
1993-01-15,516.265793109922,157.10644792704463,510.17752278683895,527.8183021180564,96.36788546310305
1993-01-16,454.4786069026371,149.24617876502765,447.02330100388247,466.9068572970137,92.49013477226713
1993-01-17,425.05712026311113,138.04581234478198,395.1827272224813,424.54131743582,89.30292959231039
1993-01-18,333.28349475966496,126.04017620249378,359.0969889656892,374.85271202226954,83.9959787968688
1993-01-19,211.429960508115,126.77074579351537,329.6316967479164,339.16368733286737,78.01870664276633
1993-01-20,194.8524233757013,118.21895966854045,351.40467138050155,323.8878480343461,74.74758862944896
1993-01-21,222.14663843823385,126.66796425776887,322.2239148056883,306.0314824198924,71.45573855435758
